Date,Open,High,Low,Close,Volume,Daily_Return
1996-02-13 00:00:00+00:00,10.29030806,10.58063023,10.29030806,10.41934013,10009200.0,0.014128593640297948
1996-02-14 00:00:00+00:00,10.4193392,10.49998424,10.30643614,10.45159721,8844000.0,0.003095885113407748
1996-02-15 00:00:00+00:00,10.45160294,10.6128931,10.4193449,10.48386097,6568400.0,0.003086969326480782
1996-02-16 00:00:00+00:00,10.43546913,10.43546913,10.33869507,10.3870821,10399200.0,-0.009231224095487045
1996-02-20 00:00:00+00:00,10.38708354,10.54837365,10.30643848,10.40321255,6419600.0,0.0015529337156194867
1996-02-21 00:00:00+00:00,10.41933973,10.56450081,10.41933973,10.56450081,4871200.0,0.015503697461223265
1996-02-22 00:00:00+00:00,10.64514177,10.87094781,10.64514177,10.8386898,7690000.0,0.025953804626571708
1996-02-23 00:00:00+00:00,10.83869019,10.8870772,10.59675514,10.72578716,6533200.0,-0.010416631722406144
1996-02-26 00:00:00+00:00,10.69352949,10.69352949,10.51611045,10.54836845,5782800.0,-0.01654132301465505
1996-02-27 00:00:00+00:00,10.54837277,10.5967598,10.38708266,10.5967598,8136400.0,0.004587567283924399
1996-02-28 00:00:00+00:00,10.59675879,10.75804888,10.46772672,10.49998474,9175600.0,-0.009132514261576352
1996-02-29 00:00:00+00:00,10.49998518,10.61288825,10.33869509,10.41934013,7492400.0,-0.007680450209873402
1996-03-01 00:00:00+00:00,10.4515987,10.61288881,10.4515987,10.5967598,6280400.0,0.017027918062599845
1996-03-04 00:00:00+00:00,10.59675476,10.88707681,10.56449676,10.8386898,6585200.0,0.022830563735152243
1996-03-05 00:00:00+00:00,10.83869459,10.87095261,10.77417855,10.87095261,4802800.0,0.002976633762505232
1996-03-06 00:00:00+00:00,10.87094819,10.8870772,10.69352916,10.72578716,5117200.0,-0.01335351695549336
1996-03-07 00:00:00+00:00,10.72579148,10.83869454,10.66127544,10.7741785,6560800.0,0.0045116819192969615
1996-03-08 00:00:00+00:00,10.69353031,10.69353031,10.30643419,10.35482121,11803200.0,-0.03892243756681768
1996-03-11 00:00:00+00:00,10.35482082,10.53223986,10.33869181,10.46772385,10594400.0,0.010903388644795342
1996-03-12 00:00:00+00:00,10.46773195,10.48386097,10.30644178,10.48386097,7973600.0,0.0015416073476184344
1996-03-13 00:00:00+00:00,10.51621312,10.58092828,10.45149796,10.50003433,7414800.0,0.0015426911942346688
1996-03-14 00:00:00+00:00,10.50003237,10.64564144,10.48385358,10.54856873,5267200.0,0.004622308696775379
1996-03-15 00:00:00+00:00,10.54856722,10.56474601,10.45149452,10.4676733,12249200.0,-0.007668853668264419
1996-03-18 00:00:00+00:00,10.54856826,10.69417733,10.54856826,10.67799854,6808400.0,0.02009283572119136
1996-03-19 00:00:00+00:00,10.67799854,10.7265349,10.62946219,10.67799854,6303600.0,0.0
1996-03-20 00:00:00+00:00,10.72653714,10.92068261,10.72653714,10.90450382,5901200.0,0.02121233479771578
1996-03-21 00:00:00+00:00,10.90449753,10.93685509,10.77506729,10.82360363,5139200.0,-0.007418970302126127
1996-03-22 00:00:00+00:00,10.82360234,10.90449623,10.79124478,10.85595989,3704800.0,0.0029894165664305916
1996-03-25 00:00:00+00:00,10.90450251,10.96921766,10.90450251,10.93686008,5131600.0,0.007452145256590548
1996-03-26 00:00:00+00:00,10.93685907,11.017753,10.87214393,10.98539543,5312400.0,0.00443777735519868
1996-03-27 00:00:00+00:00,10.98539011,11.05010523,10.85595989,10.85595989,6892800.0,-0.011782510773032828
1996-03-28 00:00:00+00:00,10.85595989,10.88831745,10.80742356,10.85595989,4888800.0,0.0
1996-03-29 00:00:00+00:00,10.85596579,10.87214458,10.69417793,10.71035671,5764000.0,-0.013412280579087499
1996-04-01 00:00:00+00:00,10.75889472,10.92068261,10.75889472,10.90450382,8300000.0,0.018127044248557267
1996-04-02 00:00:00+00:00,10.90450036,10.93685793,10.82360644,10.87214279,4944800.0,-0.0029676756076372213
1996-04-03 00:00:00+00:00,10.87214279,10.88832158,10.79124887,10.87214279,3786000.0,0.0
1996-04-04 00:00:00+00:00,10.87214984,10.88832863,10.80743466,10.83979225,4069600.0,-0.0029755440693581825
1996-10-28 00:00:00+00:00,12.97606895,13.04111191,12.84598305,12.911026,4773600.0,0.19107688618294305
1996-10-29 00:00:00+00:00,12.91103148,13.10616042,12.87850999,12.94355297,5272800.0,0.002519317209956906
1996-10-30 00:00:00+00:00,12.94354989,13.17120027,12.94354989,13.1061573,5119800.0,0.012562573072237182
1996-10-31 00:00:00+00:00,13.10615897,13.17120194,13.041116,13.13868046,4855200.0,0.002481517599365324
1996-11-01 00:00:00+00:00,13.13867806,13.20372102,12.9110277,13.0736351,5650600.0,-0.004950676759209238
1996-11-04 00:00:00+00:00,13.07363607,13.23624348,12.94355014,13.203722,6481800.0,0.009950323609689837
1996-11-05 00:00:00+00:00,13.26876546,13.39885139,13.26876546,13.39885139,5884200.0,0.014778362495060149
1996-11-06 00:00:00+00:00,13.39884951,13.52893543,13.30128508,13.52893543,5866000.0,0.009708596372453693
1996-11-07 00:00:00+00:00,13.52892906,13.62649345,13.43136467,13.62649345,4716600.0,0.007211064056353411
1996-11-08 00:00:00+00:00,13.62649682,13.69153976,13.56145388,13.69153976,3525000.0,0.004773517870806376
1996-11-11 00:00:00+00:00,13.69154283,13.69154283,13.49641395,13.52893543,3758600.0,-0.011876263214386507
1996-11-12 00:00:00+00:00,13.52893757,13.52893757,13.30128718,13.36633015,5168400.0,-0.012019074290163911
1996-11-13 00:00:00+00:00,13.39884951,13.59397839,13.39884951,13.52893543,3231800.0,0.012165289812177793
1996-11-14 00:00:00+00:00,13.52892949,13.69153682,13.49640803,13.56145096,4485800.0,0.002403406400173669
1996-11-15 00:00:00+00:00,13.65902187,13.78910779,13.65902187,13.72406483,7842600.0,0.01199089024320732
1996-11-18 00:00:00+00:00,13.72406288,13.78910583,13.5614555,13.59397697,4119400.0,-0.009478814156840376
1996-11-19 00:00:00+00:00,13.59398271,13.6265042,13.39885377,13.46389675,4526400.0,-0.0095689598626707
1996-11-20 00:00:00+00:00,13.46388457,13.52892749,13.43136311,13.43136311,3913400.0,-0.002416361370269793
1996-11-21 00:00:00+00:00,13.43137165,13.52893609,13.04111387,13.1711998,11493800.0,-0.01936983669262138
1996-11-22 00:00:00+00:00,13.17120052,13.23624348,13.0085931,13.203722,7274000.0,0.0024691903922071656
1996-11-25 00:00:00+00:00,13.20372272,13.38259089,13.17120124,13.36633015,6048200.0,0.012315326693488338
1996-11-26 00:00:00+00:00,13.39893,13.4641316,13.33372839,13.36632919,7812400.0,-7.182225703061818e-08
1996-11-27 00:00:00+00:00,13.36632919,13.4315308,13.33372839,13.36632919,3441400.0,0.0
1996-11-29 00:00:00+00:00,13.36633055,13.39893136,13.33372974,13.33372974,1468400.0,-0.0024389231730420624
1996-12-02 00:00:00+00:00,13.33372385,13.36632464,13.1381191,13.26852226,4731200.0,-0.004890415605498966
1996-12-03 00:00:00+00:00,13.26852292,13.26852292,12.97511578,12.97511578,6703000.0,-0.02211297341562435
1996-12-04 00:00:00+00:00,12.94251728,12.94251728,12.71431169,12.94251728,8298000.0,-0.0025123860590320346
1996-12-05 00:00:00+00:00,12.9425156,13.00771719,12.61650765,12.84471321,7557800.0,-0.007556804281894758
1996-12-06 00:00:00+00:00,12.84471975,12.84471975,12.4209092,12.77951813,9673800.0,-0.0050756353165786194
1996-12-09 00:00:00+00:00,12.81211774,13.10552502,12.81211774,13.10552502,5609200.0,0.025510108181207247
1996-12-10 00:00:00+00:00,13.04031968,13.04031968,12.94251728,12.94251728,3946400.0,-0.01243809307534327
1996-12-11 00:00:00+00:00,12.9099148,12.9099148,12.68170924,12.84471321,6994400.0,-0.007556804281894758
1996-12-12 00:00:00+00:00,12.84471471,12.8773155,12.45350512,12.48610592,6523800.0,-0.02791866849318314
1996-12-13 00:00:00+00:00,12.48610592,12.58390832,12.22529953,12.48610592,8650800.0,0.0
1996-12-16 00:00:00+00:00,12.51870688,12.71431167,12.51870688,12.55130768,6619400.0,0.005221945129871175
1996-12-17 00:00:00+00:00,12.55131083,12.77951648,12.48610921,12.68171406,7282400.0,0.010389864014551664
1996-12-18 00:00:00+00:00,12.68170433,12.81210746,12.51870041,12.61650276,4048400.0,-0.005142151896145197
1996-12-19 00:00:00+00:00,12.61651201,13.36633055,12.48610878,13.33372974,10365800.0,0.05684831951005753
1996-12-20 00:00:00+00:00,13.62713048,13.8879368,13.62713048,13.79013443,22801800.0,0.03422933409478257
1996-12-23 00:00:00+00:00,13.79013792,13.85533952,13.52933153,13.65973473,5012400.0,-0.00945601369311666
1996-12-24 00:00:00+00:00,13.65973614,13.88794176,13.59453454,13.85534096,2368200.0,0.01431991424916923
1996-12-26 00:00:00+00:00,13.85534151,13.98574472,13.82274071,13.88794231,3834400.0,0.002352980709324992
1996-12-27 00:00:00+00:00,13.95314532,14.11614935,13.95314532,14.08354855,3794000.0,0.014084609197948295
1996-12-30 00:00:00+00:00,14.08354657,14.14874818,13.85534096,13.85534096,2991000.0,-0.016203841609222835
1996-12-31 00:00:00+00:00,13.85534835,13.95315081,13.69234425,13.72494507,4135400.0,-0.009411236459387684
1997-01-02 00:00:00+00:00,13.69233134,13.69233134,13.33372266,13.52932739,7161800.0,-0.014252711322508715
1997-01-03 00:00:00+00:00,13.62713534,13.92054256,13.62713534,13.85534096,5312000.0,0.024096805451020886
1997-01-06 00:00:00+00:00,13.85534835,13.98575163,13.62714261,13.72494507,6259600.0,-0.009411236459387684
1997-01-07 00:00:00+00:00,13.72493296,14.18134403,13.52932821,14.18134403,7325400.0,0.03325324492537285
1997-01-08 00:00:00+00:00,14.18134914,14.21394994,13.85534111,13.92054272,5712000.0,-0.018390450823863147
1997-01-09 00:00:00+00:00,13.98574843,14.1813533,13.98574843,14.05095005,5715000.0,0.009367977428972107
1997-01-10 00:00:00+00:00,14.05093784,14.11613941,13.72493001,14.11613941,6061600.0,0.004639498380395901
1997-01-13 00:00:00+00:00,14.11614935,14.21395177,13.98574613,14.08354855,4327400.0,-0.0023087658072371564
1997-01-14 00:00:00+00:00,14.2139545,14.53996264,14.2139545,14.47476101,7006000.0,0.02777797503314594
1997-01-15 00:00:00+00:00,14.47475343,14.99636617,14.34435025,14.86596298,9699000.0,0.027026489054274183
1997-01-16 00:00:00+00:00,14.86596575,15.09417137,14.76816335,15.02896976,6928200.0,0.0109651006274738
1997-01-17 00:00:00+00:00,15.0289653,15.42017481,14.99636451,15.32237244,11371200.0,0.01952247457313394
1997-01-20 00:00:00+00:00,15.32237244,15.61577957,15.32237244,15.32237244,7465600.0,0.0
1997-01-21 00:00:00+00:00,15.32237069,15.71358015,15.19196753,15.55057621,10445800.0,0.014893501048457658
1997-01-22 00:00:00+00:00,15.55057986,15.58318065,15.35497508,15.48537827,6367200.0,-0.004192638209642219
1997-01-23 00:00:00+00:00,15.48537451,15.48537451,14.9637619,14.99636269,6414200.0,-0.031579182082195234
1997-01-24 00:00:00+00:00,14.99636769,15.06156929,14.6377589,14.89856529,10216000.0,-0.0065214080255082685
1997-01-27 00:00:00+00:00,14.83336417,14.83336417,14.60515857,14.70296097,6329200.0,-0.013129070899953854
1997-01-28 00:00:00+00:00,14.7029667,14.89857158,14.34435776,14.47476101,8533400.0,-0.015520680525889952
1997-01-29 00:00:00+00:00,14.5073539,14.73555946,14.5073539,14.73555946,7654800.0,0.018017461553929914
1997-01-30 00:00:00+00:00,14.76816508,14.99637072,14.76816508,14.96376991,5516800.0,0.015487057048596098
1997-01-31 00:00:00+00:00,14.96376642,15.25717361,14.89856483,15.09416962,8654800.0,0.00871436214164567
1997-02-03 00:00:00+00:00,15.09417204,15.51798248,15.06157123,15.51798248,7693400.0,0.028077918207467523
1997-02-04 00:00:00+00:00,15.51797906,15.55057986,15.32237428,15.48537827,7997800.0,-0.002101059853754972
1997-02-05 00:00:00+00:00,15.48537799,15.61578117,15.09416844,15.19197083,7809800.0,-0.01894738603631152
1997-02-06 00:00:00+00:00,15.19197337,15.25717497,15.02896937,15.06157017,6090800.0,-0.008583524906623397
1997-02-07 00:00:00+00:00,15.06156764,15.22457162,14.86596287,15.19197083,6966000.0,0.008657839689233393
1997-02-10 00:00:00+00:00,15.19197083,15.55057958,15.19197083,15.19197083,4787000.0,0.0
1997-02-11 00:00:00+00:00,15.19196961,15.45277596,15.19196961,15.45277596,4324600.0,0.017167300603617486
1997-02-12 00:00:00+00:00,15.45278601,15.71359253,15.45278601,15.71359253,7335800.0,0.016878298803731484
1997-02-13 00:00:00+00:00,15.71358067,15.90918541,15.64837909,15.90918541,7387800.0,0.012447368711297369
1997-02-14 00:00:00+00:00,15.90919233,15.90919233,15.71358751,15.81138992,5933000.0,-0.006147108571538107
1997-02-18 00:00:00+00:00,15.81138527,16.03959084,15.77878448,16.03959084,5406800.0,0.014432691948944143
1997-02-19 00:00:00+00:00,16.03958928,16.23519403,15.9743877,16.16999245,5995200.0,0.008129983570079657
1997-02-20 00:00:00+00:00,16.13739401,16.13739401,15.94178923,15.97439003,5168600.0,-0.012096630261568153
1997-02-21 00:00:00+00:00,15.9743877,16.23519403,15.94178691,16.16999245,8153200.0,0.01224475048077922
1997-02-24 00:00:00+00:00,16.16999729,16.4308037,16.03959409,16.3982029,6032000.0,0.014113206960712166
1997-02-25 00:00:00+00:00,16.39819412,16.49599647,16.20258942,16.33299255,5326600.0,-0.003976676614972252
1997-02-26 00:00:00+00:00,16.30039489,16.30039489,15.77878225,15.90918541,7813600.0,-0.025947917303127732
1997-02-27 00:00:00+00:00,15.97439265,16.20259826,15.97439265,16.07219505,6025400.0,0.010246259365205512
1997-02-28 00:00:00+00:00,16.07218936,16.10479015,15.81138304,15.90918541,5767400.0,-0.01014233833604461
1997-03-03 00:00:00+00:00,15.81138498,15.81138498,15.64838101,15.7461834,5929600.0,-0.010245779768054075
1997-03-04 00:00:00+00:00,15.74618309,15.87658627,15.45277596,15.45277596,7598400.0,-0.01863355916456555
1997-03-05 00:00:00+00:00,15.45278601,15.74619334,15.38758439,15.71359253,7617000.0,0.016878298803731484
1997-03-06 00:00:00+00:00,15.81138438,16.00698913,15.81138438,15.87658596,10409400.0,0.01037276674247578
1997-03-07 00:00:00+00:00,15.87658426,15.94178584,15.77878189,15.77878189,4057000.0,-0.0061602708697204855
1997-03-10 00:00:00+00:00,15.7787847,15.97438947,15.7461839,15.94178867,6053600.0,0.010330758174894816
1997-03-11 00:00:00+00:00,16.00698849,16.23519403,16.00698849,16.16999245,6334000.0,0.014314816531813879
1997-03-12 00:00:00+00:00,16.17391436,16.17391436,15.87984319,15.94519234,5602800.0,-0.01390230148190319
1997-03-13 00:00:00+00:00,15.81450172,15.81450172,15.61845418,15.65112877,8282200.0,-0.018442146305273188
1997-03-14 00:00:00+00:00,15.65112625,15.71647542,15.48775332,15.55310249,6156600.0,-0.006263208324494451
1997-03-17 00:00:00+00:00,15.55310935,15.74915695,15.35706176,15.74915695,5342800.0,0.012605488848675295
1997-03-18 00:00:00+00:00,15.74914382,15.84716753,15.6511201,15.78181839,5711800.0,0.0020738532293311795
1997-03-19 00:00:00+00:00,15.78181804,15.81449261,15.45507232,15.58577061,6087200.0,-0.01242238220940517
1997-03-20 00:00:00+00:00,15.58577625,15.61845084,15.32437959,15.42240334,4601200.0,-0.010481821790395252
1997-03-21 00:00:00+00:00,15.4877466,15.74914316,15.4877466,15.68379402,9848000.0,0.0169487643551669
1997-03-24 00:00:00+00:00,15.68379454,15.71646911,15.38972339,15.6184454,6487000.0,-0.004166633399843689
1997-03-25 00:00:00+00:00,15.61845166,15.78182459,15.55310249,15.55310249,6652000.0,-0.004183701279257934
1997-03-26 00:00:00+00:00,15.52042453,15.52042453,15.19367875,15.32437706,7335200.0,-0.014706096751247011
1997-03-27 00:00:00+00:00,15.32438075,15.4224045,14.80158737,14.99763489,9268200.0,-0.021321726078697756
1997-03-31 00:00:00+00:00,14.86693287,14.86693287,14.44216336,14.57286167,13222800.0,-0.02832268041697872
1997-04-01 00:00:00+00:00,14.5728623,14.80158436,14.40948941,14.67088604,10285200.0,0.0067265010963353244
1997-04-02 00:00:00+00:00,14.6708854,14.83425829,14.50751252,14.57286167,5577000.0,-0.006681557591868503
1997-04-03 00:00:00+00:00,14.57286007,14.60553465,14.4094872,14.47483635,6560000.0,-0.006726566286002433
1997-04-04 00:00:00+00:00,14.47484151,14.99763489,14.40949234,14.99763489,6555400.0,0.03611775134162398
1997-10-27 00:00:00+00:00,14.57268055,14.93371543,13.94907485,14.06394958,16333400.0,-0.062255503407577684
1997-10-28 00:00:00+00:00,14.06394926,15.21269657,13.12854073,15.16346455,25395200.0,0.0781796723420849
1997-10-29 00:00:00+00:00,15.16347844,15.47528157,14.81885393,14.99937153,14566400.0,-0.01082160474995153
1997-10-30 00:00:00+00:00,14.99936707,15.39322354,14.70397472,14.70397472,9341400.0,-0.01969394580360795
1997-10-31 00:00:00+00:00,14.78603146,15.13065594,14.78603146,14.86808491,8183600.0,0.011160940706514078
1997-11-03 00:00:00+00:00,14.96654322,15.34398894,14.96654322,15.29475689,6505000.0,0.028697171329242765
1997-11-04 00:00:00+00:00,15.27834673,15.27834673,15.01577579,15.24552536,6270600.0,-0.0032188501166821037
1997-11-05 00:00:00+00:00,15.2455205,15.40962729,15.09782439,15.13064575,5635600.0,-0.007535300180695148
1997-11-06 00:00:00+00:00,15.1306454,15.31116286,14.98294929,15.19628811,6092000.0,0.00433837134809667
1997-11-07 00:00:00+00:00,15.08141414,15.08141414,14.68755784,14.96653938,7584800.0,-0.015118740072374126
1997-11-10 00:00:00+00:00,14.96654122,15.08141599,14.60550624,14.6383276,6303800.0,-0.021929704099706182
1997-11-11 00:00:00+00:00,14.70397315,14.91731205,14.70397315,14.85166931,4647200.0,0.014574186056609317
1997-11-12 00:00:00+00:00,14.85166329,15.13064481,14.72037787,14.81884193,7542400.0,-0.002210349511209242
1997-11-13 00:00:00+00:00,14.90091088,15.13066061,14.90091088,15.08142853,7904800.0,0.017719778727675495
1997-11-14 00:00:00+00:00,15.08141833,15.17988243,14.83525807,15.11423969,6647400.0,0.0021756002712032263
1997-11-17 00:00:00+00:00,15.29475626,15.78707674,15.29475626,15.65579128,8549800.0,0.03583055457022466
1997-11-18 00:00:00+00:00,15.65578681,15.90194698,15.55732275,15.68860817,7615600.0,0.0020961501985481412
1997-11-19 00:00:00+00:00,15.6886063,16.31221199,15.6229636,16.31221199,10506400.0,0.039748830058262685
1997-11-20 00:00:00+00:00,16.44349504,16.75529784,16.44349504,16.67324448,10096600.0,0.022132650692703537
1997-11-21 00:00:00+00:00,16.67325269,16.73889542,16.3942711,16.73889542,9488000.0,0.003937502390656267
1997-11-24 00:00:00+00:00,16.68966056,16.68966056,16.42708969,16.42708969,6105200.0,-0.01862761682753855
1997-11-25 00:00:00+00:00,16.45990722,16.88658478,16.45990722,16.83735275,7393200.0,0.024974786632458112
1997-11-26 00:00:00+00:00,16.85775812,16.85775812,16.4137001,16.4137001,6400400.0,-0.025161476170890373
1997-11-28 00:00:00+00:00,16.43014002,16.5781593,16.43014002,16.44658661,1953200.0,0.002003601247716258
1997-12-01 00:00:00+00:00,16.46303748,17.03866816,16.46303748,16.98932838,7679400.0,0.03300026825444724
1997-12-02 00:00:00+00:00,17.08800839,17.41694022,17.08800839,17.33470726,11096000.0,0.020329166184496206
1997-12-03 00:00:00+00:00,17.33470487,17.40049123,17.05511286,17.31825829,6606400.0,-0.0009489038235999114
1997-12-04 00:00:00+00:00,17.31825633,17.36759609,16.972878,17.05511093,6271800.0,-0.01519479358683229
1997-12-05 00:00:00+00:00,17.05510725,17.49916501,17.03866067,17.38403893,5987400.0,0.01928618355811529
1997-12-08 00:00:00+00:00,17.30180967,17.30180967,16.57815984,16.72617912,10053200.0,-0.03784274831924794
1997-12-09 00:00:00+00:00,16.72618151,16.82486104,16.54526902,16.7426281,6445200.0,0.0009834272299722446
1997-12-10 00:00:00+00:00,16.74263,16.87420273,16.5617175,16.80841637,6047600.0,0.003929387286575325
1997-12-11 00:00:00+00:00,16.80841446,16.87420081,16.62750197,16.7426281,6752200.0,-0.003914007634735817
1997-12-12 00:00:00+00:00,16.80841494,17.18668651,16.80841494,17.08800697,6554600.0,0.02062871300354563
